45.12.31.18:80,http,0.076735
45.12.31.184:80,http,0.116898
45.12.31.188:80,http,0.092935
45.12.31.186:80,http,0.098922
45.12.31.187:80,http,0.162035
45.12.31.194:80,http,0.097237
45.12.31.191:80,http,0.135595
45.12.31.190:80,http,0.129533
45.12.31.193:80,http,0.10075
45.12.31.198:80,http,0.078788
45.12.31.189:80,http,0.095426
45.12.31.192:80,http,0.09953
45.12.31.196:80,http,0.074749
45.12.31.195:80,http,0.138576
45.12.31.197:80,http,0.096943
45.12.31.201:80,http,0.082377
45.12.31.19:80,http,0.090664
45.12.31.1:80,http,0.11124
45.12.31.199:80,http,0.099898
45.12.31.200:80,http,0.106322
45.12.31.207:80,http,0.081868
45.12.31.204:80,http,0.094615
45.12.31.203:80,http,0.133829
45.12.31.205:80,http,0.114194
45.12.31.208:80,http,0.082644
45.12.31.20:80,http,0.061054
45.12.31.202:80,http,0.121665
45.12.31.210:80,http,0.08564
45.12.31.209:80,http,0.105597
45.12.31.206:80,http,0.137798
45.12.31.212:80,http,0.099246
45.12.31.211:80,http,0.115968
45.12.31.213:80,http,0.081035
36.66.19.10:8080,http,6.241977
41.128.89.86:1981,http,9.86776
36.93.13.194:8080,http,9.677254
45.12.31.214:80,http,0.077417
41.73.4.106:8080,http,10.569003
36.37.160.242:8080,http,7.253535
45.12.31.219:80,http,2.713619
45.12.31.216:80,http,1.709162
45.12.31.215:80,http,2.558189
36.91.45.10:51672,http,7.492132
45.12.31.221:80,http,1.109566
45.12.31.21:80,http,2.826014
45.12.31.217:80,http,2.816048
45.12.31.223:80,http,1.144562
45.12.31.218:80,http,2.819187
45.12.31.222:80,http,0.317297
45.12.31.224:80,http,0.160077
45.12.31.227:80,http,0.168223
45.12.31.236:80,http,0.091083
45.12.31.230:80,http,0.090378
45.12.31.220:80,http,0.282505
45.12.31.225:80,http,0.1968
45.12.31.226:80,http,0.184458
45.12.31.231:80,http,0.170041
45.12.31.22:80,http,0.260313
45.12.31.228:80,http,0.217701
45.12.31.234:80,http,0.118236
45.12.31.229:80,http,0.227424
45.12.31.235:80,http,0.230265
45.12.31.238:80,http,0.190233
45.12.31.237:80,http,0.143198
45.12.31.239:80,http,0.118648
45.12.31.233:80,http,0.176803
45.12.31.232:80,http,0.209627
45.12.31.23:80,http,0.124602
45.12.31.246:80,http,0.112347
45.12.31.241:80,http,0.211641
36.67.186.75:8080,http,11.51565
45.12.31.240:80,http,0.231056
45.12.31.245:80,http,0.144807
45.12.31.244:80,http,0.160924
45.12.31.249:80,http,0.144925
45.12.31.250:80,http,0.200548
45.12.31.243:80,http,0.210094
45.12.31.242:80,http,0.214315
45.12.31.248:80,http,0.184427
45.12.31.254:80,http,0.200005
45.12.31.247:80,http,0.235734
45.12.31.251:80,http,0.263864
45.12.31.25:80,http,0.15556
45.12.31.24:80,http,0.361959
37.238.132.194:80,http,6.299618
45.12.31.253:80,http,0.14995
45.12.31.26:80,http,0.282935
45.12.31.252:80,http,0.192402
45.12.31.27:80,http,0.180887
45.12.31.30:80,http,0.237504
45.12.31.31:80,http,0.118733
45.12.31.28:80,http,0.206382
45.12.31.33:80,http,0.071601
45.12.31.29:80,http,0.205602
45.12.31.32:80,http,0.151163
45.12.31.37:80,http,0.079756
45.12.31.2:80,http,0.180348
45.12.31.36:80,http,0.176583
45.12.31.40:80,http,0.071987
41.33.47.149:1976,http,5.726088
45.12.31.39:80,http,0.076224
45.12.31.43:80,http,0.081195
45.12.31.34:80,http,0.151928
45.12.31.38:80,http,0.136086
45.12.31.35:80,http,0.182003
45.12.31.3:80,http,0.117737
45.12.31.41:80,http,0.125013
45.12.31.46:80,http,0.079389
45.12.31.44:80,http,0.10065
45.12.31.42:80,http,0.121612
45.12.31.49:80,http,0.07525
45.12.31.45:80,http,0.14416
45.12.31.50:80,http,0.0797
45.12.31.47:80,http,0.089713
45.12.31.52:80,http,0.054064
45.12.31.48:80,http,0.104963
45.12.31.4:80,http,0.119583
45.12.31.55:80,http,0.104962
45.12.31.53:80,http,0.082333
45.12.31.57:80,http,0.092713
45.12.31.5:80,http,0.072975
45.12.31.51:80,http,0.110943
45.12.31.54:80,http,0.135601
45.12.31.56:80,http,0.124839
45.12.31.60:80,http,0.067203
45.12.31.59:80,http,0.092126
45.12.31.58:80,http,0.103573
45.12.31.61:80,http,0.088374
45.12.31.62:80,http,0.0671
45.12.31.66:80,http,0.071353
45.12.31.63:80,http,0.067962
45.12.31.65:80,http,0.070993
45.12.31.64:80,http,0.087786
45.12.31.67:80,http,0.08901
45.12.31.68:80,http,0.073951
45.12.31.72:80,http,0.043107
45.12.31.70:80,http,0.101159
45.12.31.69:80,http,0.108402
45.12.31.73:80,http,0.094331
45.12.31.6:80,http,0.106368
45.12.31.71:80,http,0.093982
45.12.31.75:80,http,0.071045
45.12.31.77:80,http,0.093034
45.12.31.74:80,http,0.132761
45.12.31.79:80,http,0.08432
45.12.31.78:80,http,0.153803
45.12.31.7:80,http,0.141942
45.12.31.76:80,http,0.120847
45.12.31.82:80,http,0.09005
45.12.31.80:80,http,0.116087
45.12.31.84:80,http,0.11361
45.12.31.86:80,http,0.107821
45.12.31.85:80,http,0.13631
45.12.31.81:80,http,0.154567
45.12.31.83:80,http,0.143236
45.12.31.87:80,http,0.101252
45.12.31.8:80,http,0.085572
45.12.31.91:80,http,0.057542
45.12.31.89:80,http,0.114071
45.12.31.88:80,http,0.103248
41.65.236.56:1981,http,6.198989
45.12.31.94:80,http,0.064823
45.12.31.90:80,http,0.119491
45.12.31.93:80,http,0.082345
45.12.31.92:80,http,0.055153
45.12.31.97:80,http,0.060458
45.12.31.99:80,http,0.0479
45.12.31.98:80,http,0.072383
45.12.31.95:80,http,0.099838
45.12.31.9:80,http,0.051919
45.12.31.96:80,http,0.062094
37.113.20.226:55443,http,12.266983
45.131.5.133:80,http,0.038949
45.131.6.143:80,http,0.082775
45.131.210.165:80,http,0.083914
45.14.174.100:80,http,0.046942
45.14.174.106:80,http,0.073293
45.14.174.101:80,http,0.0695
45.14.174.104:80,http,0.078202
45.14.174.0:80,http,0.11471
45.14.174.110:80,http,0.080907
45.14.174.112:80,http,0.048188
45.14.174.102:80,http,0.122274
45.14.174.113:80,http,0.065561
45.14.174.107:80,http,0.098836
45.14.174.111:80,http,0.101401
45.14.174.105:80,http,0.137199
45.14.174.108:80,http,0.111284
45.14.174.114:80,http,0.053494
45.14.174.109:80,http,0.119737
45.14.174.10:80,http,0.104821
45.14.174.115:80,http,0.064565
45.14.174.116:80,http,0.041838
43.255.113.232:8080,http,0.560631
45.14.174.117:80,http,0.119986
45.14.174.118:80,http,0.1101
45.14.174.119:80,http,0.127285
45.14.174.120:80,http,0.097908
45.14.174.11:80,http,0.092571
45.14.174.126:80,http,0.129737
45.14.174.124:80,http,0.106832
45.14.174.121:80,http,0.094839
45.14.174.125:80,http,0.118416
45.14.174.130:80,http,0.074827
45.14.174.122:80,http,0.123321
45.14.174.128:80,http,0.096603
45.14.174.123:80,http,0.124764
45.14.174.129:80,http,0.137314
45.14.174.127:80,http,0.089174
45.14.174.12:80,http,0.121638
45.14.174.131:80,http,0.101302
45.14.174.133:80,http,0.052631
45.14.174.132:80,http,0.095678
45.14.174.134:80,http,0.095733
45.14.174.135:80,http,0.092851
45.14.174.138:80,http,0.072798
45.14.174.137:80,http,0.088548
45.14.174.136:80,http,0.083024
45.14.174.139:80,http,0.086711
45.14.174.13:80,http,0.093014
45.14.174.140:80,http,0.109444
45.14.174.144:80,http,0.067688
45.14.174.142:80,http,0.070205
45.14.174.143:80,http,0.071539
45.14.174.141:80,http,0.088398
45.14.174.146:80,http,0.070367
45.14.174.147:80,http,0.103547
45.14.174.148:80,http,0.08258
45.14.174.145:80,http,0.100181
41.174.179.147:8080,http,3.797252
45.14.174.14:80,http,0.111852
45.14.174.149:80,http,0.109729
45.14.174.155:80,http,0.072688
45.14.174.150:80,http,0.125868
45.14.174.154:80,http,0.114675
45.14.174.151:80,http,0.091982
45.14.174.153:80,http,0.1176
45.14.174.152:80,http,0.0976
45.14.174.157:80,http,0.099204
43.241.29.201:8080,http,3.721643
45.14.174.158:80,http,0.071333
45.14.174.15:80,http,0.071206
45.14.174.162:80,http,0.075268
45.14.174.156:80,http,0.099338
45.14.174.159:80,http,0.078483
45.14.174.164:80,http,0.07531
45.14.174.161:80,http,0.096454
45.14.174.165:80,http,0.063394
45.14.174.160:80,http,0.122085
45.14.174.166:80,http,0.052065
45.14.174.163:80,http,0.080333
45.14.174.167:80,http,0.086256
36.94.47.59:4480,http,15.172343
45.14.174.169:80,http,0.052158
45.14.174.16:80,http,0.065703
45.14.174.168:80,http,0.106882
45.14.174.170:80,http,0.10324
45.14.174.171:80,http,0.104829
45.14.174.172:80,http,0.123305
45.14.174.177:80,http,0.139042
45.14.174.176:80,http,0.114725
45.14.174.178:80,http,0.103274
45.14.174.174:80,http,0.152739
45.14.174.173:80,http,0.129434
45.14.174.175:80,http,0.140873
45.14.174.181:80,http,0.089651
45.14.174.17:80,http,0.111207
45.14.174.179:80,http,0.155338
45.14.174.182:80,http,0.122014
45.14.174.184:80,http,0.116074
45.14.174.180:80,http,0.112875
45.14.174.187:80,http,0.09074
45.14.174.185:80,http,0.0799
45.14.174.189:80,http,0.101103
43.245.205.230:8080,http,3.209388
45.14.174.183:80,http,0.115286
43.255.113.232:8082,http,3.434811
45.14.174.18:80,http,0.089683
45.14.174.188:80,http,0.096405
45.14.174.192:80,http,0.069045
45.14.174.190:80,http,0.088475
45.14.174.186:80,http,0.126498
45.14.174.194:80,http,0.078859
45.14.174.195:80,http,0.068939
45.14.174.196:80,http,0.073133
45.14.174.198:80,http,0.085437
45.14.174.191:80,http,0.144888
45.14.174.193:80,http,0.099902
45.14.174.1:80,http,0.101758
45.14.174.197:80,http,0.102091
45.14.174.199:80,http,0.101971
45.14.174.19:80,http,0.170418
45.14.174.200:80,http,0.10847
45.14.174.205:80,http,0.060885
45.14.174.202:80,http,0.047862
45.14.174.204:80,http,0.102601
45.14.174.201:80,http,0.140864
45.14.174.206:80,http,0.134566
45.14.174.207:80,http,0.099687
45.14.174.203:80,http,0.099178
45.14.174.209:80,http,0.11381
45.14.174.208:80,http,0.153
45.14.174.215:80,http,0.106322
45.14.174.211:80,http,0.089452
45.14.174.210:80,http,0.126265
45.14.174.212:80,http,0.083821
43.243.174.3:83,http,3.990957
45.14.174.214:80,http,0.141691
45.14.174.213:80,http,0.138451
45.14.174.20:80,http,0.154175
45.14.174.221:80,http,0.10098
45.14.174.216:80,http,0.182472
45.14.174.220:80,http,0.100595
45.14.174.225:80,http,0.116488
45.14.174.21:80,http,0.11265
45.14.174.227:80,http,0.138218
45.14.174.218:80,http,0.167292
45.14.174.223:80,http,0.102144
45.14.174.224:80,http,0.078388
45.14.174.222:80,http,0.119531
45.14.174.217:80,http,0.193748
45.14.174.219:80,http,0.08667
45.14.174.226:80,http,0.100536
45.14.174.229:80,http,0.104191
45.14.174.22:80,http,0.099332
45.14.174.231:80,http,0.100048
45.14.174.228:80,http,0.112989
45.14.174.232:80,http,0.113487
45.14.174.233:80,http,0.099651
45.14.174.235:80,http,0.138916
45.14.174.234:80,http,0.11627
45.14.174.238:80,http,0.13024
45.14.174.241:80,http,0.141248
45.14.174.236:80,http,0.111743
45.14.174.237:80,http,0.150558
45.14.174.239:80,http,0.12799
45.14.174.23:80,http,0.106485
41.59.200.20:9999,http,9.370791
45.14.174.242:80,http,0.116639
45.14.174.246:80,http,0.068881
45.14.174.243:80,http,0.111529
45.14.174.244:80,http,0.120848
45.14.174.245:80,http,0.10932
45.14.174.249:80,http,0.091234
45.14.174.24:80,http,0.120797
45.14.174.247:80,http,0.095259
45.14.174.240:80,http,0.166604
45.14.174.251:80,http,0.079535
45.14.174.250:80,http,0.094841
45.14.174.248:80,http,0.091618
45.14.174.254:80,http,0.079843
45.14.174.252:80,http,0.152069
45.14.174.29:80,http,0.075263
45.14.174.27:80,http,0.091333
45.14.174.26:80,http,0.084426
43.255.113.232:83,http,4.223883
45.14.174.25:80,http,0.129071
45.14.174.253:80,http,0.119255
45.14.174.28:80,http,0.136327
45.14.174.30:80,http,0.06701
45.14.174.2:80,http,0.111448
45.14.174.31:80,http,0.105487
45.14.174.32:80,http,0.087128
45.14.174.33:80,http,0.083397
45.14.174.3:80,http,0.095273
45.14.174.34:80,http,0.139499
45.14.174.37:80,http,0.136148
45.14.174.36:80,http,0.143127
45.14.174.38:80,http,0.106351
43.255.113.232:82,http,3.570462
45.14.174.40:80,http,0.107534
45.14.174.39:80,http,0.117701
45.14.174.41:80,http,0.094262
45.14.174.35:80,http,0.189846
45.14.174.43:80,http,0.098979
45.14.174.44:80,http,0.112964
45.14.174.42:80,http,0.114743
45.14.174.4:80,http,0.072448
45.14.174.46:80,http,0.125477
45.14.174.50:80,http,0.075991
45.14.174.49:80,http,0.124603
45.14.174.48:80,http,0.123787
45.14.174.45:80,http,0.155975
45.14.174.52:80,http,0.103098
45.14.174.53:80,http,0.102458
45.14.174.51:80,http,0.110917
45.14.174.47:80,http,0.162501
45.14.174.54:80,http,0.133662
45.14.174.55:80,http,0.075967
45.14.174.57:80,http,0.064878
45.14.174.56:80,http,0.092283
45.14.174.58:80,http,0.086901
45.14.174.59:80,http,0.104033
45.14.174.5:80,http,0.081488
45.14.174.60:80,http,0.100347
45.14.174.62:80,http,0.140674
45.14.174.66:80,http,0.118164
45.14.174.61:80,http,0.167022
45.14.174.63:80,http,0.128755
45.14.174.64:80,http,0.155419
45.14.174.65:80,http,0.127839
45.14.174.71:80,http,0.096803
45.14.174.68:80,http,0.158344
45.14.174.6:80,http,0.114676
45.14.174.70:80,http,0.097371
45.14.174.69:80,http,0.104345
45.14.174.67:80,http,0.121225
45.14.174.76:80,http,0.098397
45.14.174.73:80,http,0.106163
45.14.174.78:80,http,0.080353
45.14.174.75:80,http,0.116124
45.14.174.72:80,http,0.177771
45.14.174.79:80,http,0.134965
45.14.174.7:80,http,0.146573
45.14.174.74:80,http,0.101529
45.14.174.80:80,http,0.107043
45.14.174.84:80,http,0.127062
41.84.146.178:8080,http,6.787331
45.14.174.77:80,http,0.199217
45.14.174.83:80,http,0.091438
45.14.174.81:80,http,0.103527
45.14.174.87:80,http,0.1373
45.14.174.82:80,http,0.122086
45.14.174.85:80,http,0.18602
45.14.174.88:80,http,0.104241
45.14.174.86:80,http,0.153808
45.14.174.90:80,http,0.133141
45.14.174.89:80,http,0.11286
45.14.174.91:80,http,0.119334
45.14.174.93:80,http,0.132795
45.14.174.92:80,http,0.105056
45.14.174.96:80,http,0.101373
45.14.174.8:80,http,0.121839
45.14.174.98:80,http,0.100243
45.14.174.97:80,http,0.088179
45.14.174.94:80,http,0.083575
45.14.174.95:80,http,0.064736
45.14.174.99:80,http,0.057734
45.14.174.9:80,http,0.079803
43.255.113.232:8086,http,3.571859
43.255.113.232:8083,http,3.568031
37.59.206.176:3128,http,8.602821
41.65.236.54:1976,http,5.617931
36.89.229.97:59707,http,13.543373
45.8.104.0:80,http,0.098184
45.8.104.102:80,http,0.132954
45.8.104.101:80,http,0.192657
45.8.104.104:80,http,0.171623
45.8.104.105:80,http,0.177692
45.8.104.106:80,http,0.150364
45.8.104.103:80,http,0.18382
45.8.104.100:80,http,0.214201
45.8.104.110:80,http,0.14859
45.8.104.10:80,http,0.096486
45.8.104.107:80,http,0.167988
45.8.104.109:80,http,0.150088
45.8.104.113:80,http,0.168621
45.8.104.108:80,http,0.222152
45.8.104.112:80,http,0.186283
45.8.104.114:80,http,0.170878
45.8.104.116:80,http,0.112663
45.8.104.115:80,http,0.134507
45.8.104.118:80,http,0.115153
45.8.104.119:80,http,0.082015
45.8.104.117:80,http,0.229805
45.8.104.120:80,http,0.090338
45.8.104.11:80,http,0.118874
45.8.104.122:80,http,0.121433
45.8.104.125:80,http,0.107024
45.8.104.126:80,http,0.116935
45.8.104.121:80,http,0.120067
45.8.104.124:80,http,0.130079
45.8.104.127:80,http,0.089603
45.8.104.131:80,http,0.110336
45.8.104.128:80,http,0.106066
45.8.104.123:80,http,0.182143
45.8.104.133:80,http,0.071275
45.8.104.132:80,http,0.067225
45.8.104.12:80,http,0.097222
45.8.104.130:80,http,0.103202
45.8.104.134:80,http,0.064132
45.8.104.129:80,http,0.108477
45.8.104.135:80,http,0.063177
45.8.104.136:80,http,0.071637
45.8.104.137:80,http,0.092779
45.8.104.138:80,http,0.109525
45.8.104.140:80,http,0.100046
45.8.104.139:80,http,0.11977
45.8.104.13:80,http,0.143111
45.8.104.143:80,http,0.117686
45.8.104.145:80,http,0.087099
45.8.104.141:80,http,0.165152
45.8.104.149:80,http,0.063298
45.8.104.142:80,http,0.138886
45.8.104.146:80,http,0.111128
45.8.104.147:80,http,0.120211
45.8.104.144:80,http,0.152992
45.8.104.148:80,http,0.117028
45.8.104.14:80,http,0.085183
45.8.104.150:80,http,0.082836
45.8.104.152:80,http,0.080976
45.8.104.153:80,http,0.088747
45.8.104.151:80,http,0.082329
45.8.104.157:80,http,0.058705
45.8.104.159:80,http,0.11419
45.8.104.154:80,http,0.159047
45.8.104.156:80,http,0.128072
45.8.104.161:80,http,0.076526
45.8.104.155:80,http,0.092812
45.8.104.158:80,http,0.09359
45.8.104.160:80,http,0.142043
45.8.104.15:80,http,0.135785
45.8.104.167:80,http,0.068412
45.8.104.164:80,http,0.117698
45.8.104.165:80,http,0.089775
45.8.104.162:80,http,0.110142
45.8.104.163:80,http,0.114805
45.8.104.166:80,http,0.096588
45.8.104.168:80,http,0.073126
45.8.104.169:80,http,0.078326
45.8.104.174:80,http,0.085328
45.8.104.16:80,http,0.142408
45.8.104.170:80,http,0.118036
45.8.104.172:80,http,0.129583
45.8.104.175:80,http,0.14005
45.8.104.173:80,http,0.129722
45.8.104.171:80,http,0.151812
45.8.104.179:80,http,0.111584
45.8.104.176:80,http,0.122979
45.8.104.178:80,http,0.092903
45.8.104.177:80,http,0.141948
45.8.104.180:80,http,0.10791
45.8.104.183:80,http,0.102764
45.8.104.17:80,http,0.152816
45.8.104.185:80,http,0.137928
45.8.104.184:80,http,0.1092
45.8.104.181:80,http,0.132696
45.8.104.182:80,http,0.137268
45.8.104.186:80,http,0.165992
45.8.104.188:80,http,0.169825
45.8.104.191:80,http,0.17654
45.8.104.190:80,http,0.146815
45.8.104.187:80,http,0.135497
45.8.104.193:80,http,0.150319
45.8.104.194:80,http,0.154375
45.8.104.198:80,http,0.131142
45.8.104.189:80,http,0.184744
45.8.104.1:80,http,0.154645
45.8.104.19:80,http,0.145422
45.8.104.196:80,http,0.140505
45.8.104.195:80,http,0.217488
45.8.104.200:80,http,0.143996
45.8.104.202:80,http,0.144528
45.8.104.197:80,http,0.097249
45.8.104.192:80,http,0.161425
45.8.104.199:80,http,0.196462
45.8.104.206:80,http,0.133177
45.8.104.205:80,http,0.126732
45.8.104.209:80,http,0.089066
45.8.104.201:80,http,0.136805
45.8.104.203:80,http,0.141967
45.8.104.204:80,http,0.220507
45.8.104.208:80,http,0.144713
45.8.104.215:80,http,0.083162
45.8.104.20:80,http,0.130295
45.8.104.207:80,http,0.195208
45.8.104.216:80,http,0.089533
45.8.104.210:80,http,0.165913
45.8.104.211:80,http,0.151256
45.8.104.217:80,http,0.073239
45.8.104.213:80,http,0.099018
45.8.104.214:80,http,0.101583
45.8.104.21:80,http,0.057289
45.8.104.212:80,http,0.156145
45.8.104.218:80,http,0.070784
45.8.104.220:80,http,0.12265
45.8.104.219:80,http,0.130541
45.8.104.222:80,http,0.078303
45.8.104.223:80,http,0.070402
45.8.104.221:80,http,0.10127
45.8.104.225:80,http,0.092198
45.8.104.226:80,http,0.097353
45.8.104.224:80,http,0.144108
45.8.104.229:80,http,0.101937
45.8.104.228:80,http,0.134786
45.8.104.232:80,http,0.069553
45.8.104.230:80,http,0.128473
45.8.104.231:80,http,0.157253
45.8.104.22:80,http,0.132252
45.8.104.227:80,http,0.23152
45.8.104.233:80,http,0.188313
45.8.104.235:80,http,0.103749
45.8.104.236:80,http,0.11416
45.8.104.239:80,http,0.081784
45.8.104.234:80,http,0.103802
45.8.104.23:80,http,0.15888
45.8.104.238:80,http,0.15099
45.8.104.237:80,http,0.148027
45.8.104.241:80,http,0.133261
45.8.104.245:80,http,0.055301
45.8.104.240:80,http,0.127201
45.8.104.243:80,http,0.147974
45.8.104.246:80,http,0.115129
45.8.104.242:80,http,0.108635
45.77.168.25:1080,socks5,3.038779
45.8.104.244:80,http,0.101574
45.8.104.249:80,http,0.072519
45.8.104.248:80,http,0.116316
45.8.104.247:80,http,0.134333
45.8.104.24:80,http,0.079015
45.8.104.253:80,http,0.113995
45.8.104.252:80,http,0.114311
45.8.104.250:80,http,0.171846
45.8.104.254:80,http,0.106926
45.8.104.251:80,http,0.136412
45.8.104.25:80,http,0.130703
45.8.104.29:80,http,0.11428
45.8.104.28:80,http,0.116926
45.8.104.27:80,http,0.114094
45.8.104.30:80,http,0.084321
45.8.104.31:80,http,0.102815
45.8.104.32:80,http,0.110072
45.8.104.35:80,http,0.048013
45.8.104.255:80,http,0.172238
45.8.104.2:80,http,0.129107
45.8.104.33:80,http,0.099256
45.8.104.26:80,http,0.160659
45.8.104.38:80,http,0.053385
45.8.104.34:80,http,0.112179
45.8.104.37:80,http,0.086388
45.8.104.3:80,http,0.085948
45.8.104.41:80,http,0.050163
45.8.104.39:80,http,0.090124
45.8.104.40:80,http,0.060859
45.8.104.42:80,http,0.114971
45.8.104.43:80,http,0.106895
45.8.104.47:80,http,0.079917
45.8.104.50:80,http,0.075425
45.8.104.48:80,http,0.058805
45.8.104.45:80,http,0.117376
45.8.104.49:80,http,0.162889
45.8.104.4:80,http,0.110009
45.8.104.52:80,http,0.105383
45.8.104.46:80,http,0.106327
45.8.104.56:80,http,0.075115
45.8.104.55:80,http,0.082051
45.8.104.54:80,http,0.067258
45.8.104.44:80,http,0.18034
45.8.104.51:80,http,0.081127
45.8.104.58:80,http,0.067522
45.8.104.53:80,http,0.149085
45.8.104.59:80,http,0.09667
45.8.104.60:80,http,0.068003
45.8.104.5:80,http,0.091935
45.8.104.61:80,http,0.080611
45.8.104.57:80,http,0.120549
45.8.104.62:80,http,0.078531
45.8.104.64:80,http,0.092592
45.8.104.66:80,http,0.047727
45.8.104.63:80,http,0.123498
45.8.104.65:80,http,0.091162
45.8.104.69:80,http,0.077269
45.8.104.67:80,http,0.095899
45.8.104.68:80,http,0.121706
45.8.104.6:80,http,0.166661
45.8.104.70:80,http,0.150011
45.8.104.73:80,http,0.113291
45.8.104.72:80,http,0.095757
45.8.104.71:80,http,0.098759
45.8.104.75:80,http,0.085193
45.8.104.76:80,http,0.133384
45.8.104.74:80,http,0.213549
45.8.104.77:80,http,0.142818
45.8.104.81:80,http,0.071274
45.8.104.79:80,http,0.153291
45.8.104.84:80,http,0.104428
45.8.104.78:80,http,0.181695
45.8.104.80:80,http,0.188929
45.8.104.87:80,http,0.080509
45.8.104.86:80,http,0.096627
45.8.104.85:80,http,0.119266
45.8.104.7:80,http,0.204595
45.8.104.89:80,http,0.07153
45.8.104.83:80,http,0.138757
45.8.104.88:80,http,0.070101
45.8.104.82:80,http,0.098168
45.8.104.8:80,http,0.098585
45.8.104.91:80,http,0.06438
45.8.104.90:80,http,0.097297
45.8.104.94:80,http,0.069405
45.8.104.95:80,http,0.064673
45.8.104.93:80,http,0.089713
45.8.104.92:80,http,0.103474
45.8.105.0:80,http,0.064164
41.223.136.162:80,http,12.993598
45.8.104.99:80,http,0.090694
45.8.104.98:80,http,0.115906
45.8.104.96:80,http,0.124979
45.8.104.97:80,http,0.078933
45.8.104.9:80,http,0.087694
45.8.105.101:80,http,0.092237
45.8.105.102:80,http,0.097822
45.8.105.100:80,http,0.115865
45.8.105.105:80,http,0.073492
45.8.105.104:80,http,0.094048
45.8.105.103:80,http,0.137685
45.8.105.108:80,http,0.064818
45.8.105.106:80,http,0.121572
45.8.105.10:80,http,0.079715
45.8.105.109:80,http,0.088513
45.8.105.107:80,http,0.132272
45.8.105.113:80,http,0.055581
45.8.105.110:80,http,0.096354
45.8.105.111:80,http,0.106659
45.8.105.112:80,http,0.087666
45.8.105.115:80,http,0.059648
45.8.105.118:80,http,0.08885
45.8.105.114:80,http,0.077793
45.8.105.116:80,http,0.125363
45.8.105.11:80,http,0.092777
45.8.105.124:80,http,0.055049
45.8.105.121:80,http,0.050739
45.8.105.119:80,http,0.101053
45.8.105.120:80,http,0.061182
45.8.105.117:80,http,0.12284
45.8.105.123:80,http,0.105568
45.8.105.122:80,http,0.076783
45.8.105.125:80,http,0.084986
45.8.105.126:80,http,0.083466
45.8.105.130:80,http,0.073465
45.8.105.127:80,http,0.075604
45.8.105.132:80,http,0.085935
45.8.105.134:80,http,0.071608
45.8.105.128:80,http,0.069311
45.8.105.133:80,http,0.069935
45.8.105.12:80,http,0.065464
45.8.105.131:80,http,0.102847
45.8.105.135:80,http,0.104273
45.8.105.138:80,http,0.089093
45.8.105.136:80,http,0.089774
45.8.105.129:80,http,0.106229
45.8.105.137:80,http,0.094651
45.8.105.143:80,http,0.055067
45.8.105.139:80,http,0.122133
45.8.105.140:80,http,0.083326
45.8.105.141:80,http,0.103745
45.8.105.145:80,http,0.086963
45.8.105.13:80,http,0.093212
45.8.105.142:80,http,0.142272
45.8.105.14:80,http,0.091895
45.8.105.144:80,http,0.149913
45.8.105.148:80,http,0.075942
45.8.105.149:80,http,0.129775
45.8.105.146:80,http,0.144712
45.8.105.150:80,http,0.064576
45.8.105.147:80,http,0.122868
45.8.105.152:80,http,0.081054
45.8.105.151:80,http,0.099407
45.8.105.154:80,http,0.066767
45.8.105.153:80,http,0.094745
45.8.105.155:80,http,0.111265
45.8.105.157:80,http,0.102051
45.8.105.159:80,http,0.069882
45.8.105.156:80,http,0.12626
45.8.105.168:80,http,0.076396
45.8.105.15:80,http,0.113796
45.8.105.158:80,http,0.117078
45.8.105.160:80,http,0.097333
45.8.105.162:80,http,0.095954
45.8.105.164:80,http,0.094616
45.8.105.165:80,http,0.126916
45.8.105.163:80,http,0.085726
45.8.105.166:80,http,0.093229
45.8.105.161:80,http,0.126713
45.8.105.169:80,http,0.071321
45.8.105.167:80,http,0.098279
45.8.105.16:80,http,0.085375
45.8.105.172:80,http,0.073935
45.8.105.171:80,http,0.074065
45.8.105.170:80,http,0.108519
45.8.105.173:80,http,0.078333
45.8.105.175:80,http,0.731731
45.8.105.174:80,http,0.749157
45.8.105.177:80,http,0.99543
45.8.105.176:80,http,0.956512
45.8.105.178:80,http,1.014267
45.8.105.17:80,http,0.973153
45.8.105.180:80,http,0.072711
45.8.105.184:80,http,0.07128
45.8.105.179:80,http,0.133758
45.8.105.185:80,http,0.052971
45.8.105.182:80,http,0.088928
45.8.105.187:80,http,0.112516
45.8.105.181:80,http,0.08459
45.8.105.183:80,http,0.14174
45.8.105.189:80,http,0.073293
45.8.105.186:80,http,0.149477
45.8.105.18:80,http,0.065305
45.8.105.188:80,http,0.065152
45.8.105.190:80,http,0.113891
45.8.105.192:80,http,0.115139
45.8.105.194:80,http,0.064156
45.8.105.196:80,http,0.085703
45.8.105.197:80,http,0.107903
45.8.105.195:80,http,0.069772
45.8.105.191:80,http,0.081437
45.8.105.199:80,http,0.116166
45.8.105.198:80,http,0.113361
45.8.105.19:80,http,0.088102
45.8.105.200:80,http,0.173194
45.8.105.202:80,http,0.078619
45.8.105.1:80,http,0.205722
45.8.105.208:80,http,0.2017
45.8.105.204:80,http,0.146803
45.8.105.201:80,http,0.269243
45.8.105.205:80,http,0.224134
45.8.105.209:80,http,0.262206
45.8.105.206:80,http,0.269284
45.8.105.207:80,http,0.199822
45.8.105.211:80,http,0.360356
45.8.105.213:80,http,0.272499
45.8.105.219:80,http,0.151848
